[2026-08-27T02:38:47.945+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: retailpulse_medallion_pipeline.kafka_producer scheduled__2026-08-26T00:00:00+00:00 [queued]>
[2026-08-27T02:38:47.965+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: retailpulse_medallion_pipeline.kafka_producer scheduled__2026-08-26T00:00:00+00:00 [queued]>
[2026-08-27T02:38:47.967+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2026-08-27T02:38:47.991+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): kafka_producer> on 2026-08-26 00:00:00+00:00
[2026-08-27T02:38:48.000+0000] {standard_task_runner.py:60} INFO - Started process 3887 to run task
[2026-08-27T02:38:48.009+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'retailpulse_medallion_pipeline', 'kafka_producer', 'scheduled__2026-08-26T00:00:00+00:00', '--job-id', '12', '--raw', '--subdir', 'DAGS_FOLDER/retailpulse_dag.py', '--cfg-path', '/tmp/tmpjpwrvdzl']
[2026-08-27T02:38:48.013+0000] {standard_task_runner.py:88} INFO - Job 12: Subtask kafka_producer
[2026-08-27T02:38:48.132+0000] {task_command.py:423} INFO - Running <TaskInstance: retailpulse_medallion_pipeline.kafka_producer scheduled__2026-08-26T00:00:00+00:00 [running]> on host 1decbd92f565
[2026-08-27T02:38:48.262+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='retailpulse' AIRFLOW_CTX_DAG_ID='retailpulse_medallion_pipeline' AIRFLOW_CTX_TASK_ID='kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2026-08-26T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-08-26T00:00:00+00:00'
[2026-08-27T02:46:00.354+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:00,354 | INFO | kafka_producer | Sent 2415000 events
[2026-08-27T02:46:01.186+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:01,185 | INFO | kafka_producer | Sent 2420000 events
[2026-08-27T02:46:02.275+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:02,275 | INFO | kafka_producer | Sent 2425000 events
[2026-08-27T02:46:03.187+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:03,187 | INFO | kafka_producer | Sent 2430000 events
[2026-08-27T02:46:04.176+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:04,173 | INFO | kafka_producer | Sent 2435000 events
[2026-08-27T02:46:05.133+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:05,133 | INFO | kafka_producer | Sent 2440000 events
[2026-08-27T02:46:06.165+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:06,165 | INFO | kafka_producer | Sent 2445000 events
[2026-08-27T02:46:07.190+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:07,189 | INFO | kafka_producer | Sent 2450000 events
[2026-08-27T02:46:08.200+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:08,199 | INFO | kafka_producer | Sent 2455000 events
[2026-08-27T02:46:09.131+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:09,131 | INFO | kafka_producer | Sent 2460000 events
[2026-08-27T02:46:10.036+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:10,036 | INFO | kafka_producer | Sent 2465000 events
[2026-08-27T02:46:10.923+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:10,922 | INFO | kafka_producer | Sent 2470000 events
[2026-08-27T02:46:11.875+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:11,875 | INFO | kafka_producer | Sent 2475000 events
[2026-08-27T02:46:12.805+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:12,805 | INFO | kafka_producer | Sent 2480000 events
[2026-08-27T02:46:13.819+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:13,818 | INFO | kafka_producer | Sent 2485000 events
[2026-08-27T02:46:14.985+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:14,984 | INFO | kafka_producer | Sent 2490000 events
[2026-08-27T02:46:15.902+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:15,901 | INFO | kafka_producer | Sent 2495000 events
[2026-08-27T02:46:16.918+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:16,918 | INFO | kafka_producer | Sent 2500000 events
[2026-08-27T02:46:18.068+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:18,068 | INFO | kafka_producer | Sent 2505000 events
[2026-08-27T02:46:19.170+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:19,169 | INFO | kafka_producer | Sent 2510000 events
[2026-08-27T02:46:20.094+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:20,094 | INFO | kafka_producer | Sent 2515000 events
[2026-08-27T02:46:20.999+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:20,999 | INFO | kafka_producer | Sent 2520000 events
[2026-08-27T02:46:21.932+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:21,932 | INFO | kafka_producer | Sent 2525000 events
[2026-08-27T02:46:22.882+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:22,881 | INFO | kafka_producer | Sent 2530000 events
[2026-08-27T02:46:23.707+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:23,707 | INFO | kafka_producer | Sent 2535000 events
[2026-08-27T02:46:24.718+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:24,717 | INFO | kafka_producer | Sent 2540000 events
[2026-08-27T02:46:25.626+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:25,625 | INFO | kafka_producer | Sent 2545000 events
[2026-08-27T02:46:26.494+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:26,494 | INFO | kafka_producer | Sent 2550000 events
[2026-08-27T02:46:27.461+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:27,460 | INFO | kafka_producer | Sent 2555000 events
[2026-08-27T02:46:28.397+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:28,396 | INFO | kafka_producer | Sent 2560000 events
[2026-08-27T02:46:29.426+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:29,426 | INFO | kafka_producer | Sent 2565000 events
[2026-08-27T02:46:30.366+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:30,365 | INFO | kafka_producer | Sent 2570000 events
[2026-08-27T02:46:31.259+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:31,258 | INFO | kafka_producer | Sent 2575000 events
[2026-08-27T02:46:32.257+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:32,257 | INFO | kafka_producer | Sent 2580000 events
[2026-08-27T02:46:33.472+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:33,471 | INFO | kafka_producer | Sent 2585000 events
[2026-08-27T02:46:35.317+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:35,317 | INFO | kafka_producer | Sent 2590000 events
[2026-08-27T02:46:36.664+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:36,663 | INFO | kafka_producer | Sent 2595000 events
[2026-08-27T02:46:37.800+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:37,800 | INFO | kafka_producer | Sent 2600000 events
[2026-08-27T02:46:38.718+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:38,718 | INFO | kafka_producer | Sent 2605000 events
[2026-08-27T02:46:39.692+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:39,691 | INFO | kafka_producer | Sent 2610000 events
[2026-08-27T02:46:40.645+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:40,644 | INFO | kafka_producer | Sent 2615000 events
[2026-08-27T02:46:41.553+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:41,552 | INFO | kafka_producer | Sent 2620000 events
[2026-08-27T02:46:42.491+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:42,491 | INFO | kafka_producer | Sent 2625000 events
[2026-08-27T02:46:43.497+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:43,497 | INFO | kafka_producer | Sent 2630000 events
[2026-08-27T02:46:44.909+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:44,908 | INFO | kafka_producer | Sent 2635000 events
[2026-08-27T02:46:46.082+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:46,081 | INFO | kafka_producer | Sent 2640000 events
[2026-08-27T02:46:47.043+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:47,043 | INFO | kafka_producer | Sent 2645000 events
[2026-08-27T02:46:47.919+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:47,919 | INFO | kafka_producer | Sent 2650000 events
[2026-08-27T02:46:48.813+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:48,813 | INFO | kafka_producer | Sent 2655000 events
[2026-08-27T02:46:49.828+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:49,828 | INFO | kafka_producer | Sent 2660000 events
[2026-08-27T02:46:51.115+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:51,115 | INFO | kafka_producer | Sent 2665000 events
[2026-08-27T02:46:52.313+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:52,312 | INFO | kafka_producer | Sent 2670000 events
[2026-08-27T02:46:53.219+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:53,219 | INFO | kafka_producer | Sent 2675000 events
[2026-08-27T02:46:54.426+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:54,426 | INFO | kafka_producer | Sent 2680000 events
[2026-08-27T02:46:55.938+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:55,937 | INFO | kafka_producer | Sent 2685000 events
[2026-08-27T02:46:57.451+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:57,450 | INFO | kafka_producer | Sent 2690000 events
[2026-08-27T02:46:58.823+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:58,822 | INFO | kafka_producer | Sent 2695000 events
[2026-08-27T02:46:59.785+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:46:59,784 | INFO | kafka_producer | Sent 2700000 events
[2026-08-27T02:47:01.094+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:47:01,094 | INFO | kafka_producer | Sent 2705000 events
[2026-08-27T02:47:07.226+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:47:07,225 | INFO | kafka_producer | Sent 2710000 events
[2026-08-27T02:47:08.824+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:47:08,824 | INFO | kafka_producer | Sent 2715000 events
[2026-08-27T02:47:09.750+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:47:09,750 | INFO | kafka_producer | Sent 2720000 events
[2026-08-27T02:47:10.765+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:47:10,765 | INFO | kafka_producer | Sent 2725000 events
[2026-08-27T02:47:11.700+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:47:11,699 | INFO | kafka_producer | Sent 2730000 events
[2026-08-27T02:47:12.581+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:47:12,580 | INFO | kafka_producer | Sent 2735000 events
[2026-08-27T02:47:13.534+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:47:13,534 | INFO | kafka_producer | Sent 2740000 events
[2026-08-27T02:47:14.597+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:47:14,597 | INFO | kafka_producer | Sent 2745000 events
[2026-08-27T02:47:15.588+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:47:15,588 | INFO | kafka_producer | Sent 2750000 events
[2026-08-27T02:47:16.639+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:47:16,639 | INFO | kafka_producer | Sent 2755000 events
[2026-08-27T02:47:16.845+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:47:16,841 | INFO | kafka_producer | Producer finished — replayed 2756101 real events
[2026-08-27T02:47:16.846+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:47:16,841 | INFO | kafka_producer | kafka_producer completed successfully for date=2026-08-26
[2026-08-27T02:47:16.848+0000] {logging_mixin.py:188} INFO - /opt/***/scripts/kafka_producer.py:68: DeprecationWarning: value_serializer does not implement kafka.serializer.Serializer
[2026-08-27T02:47:16.850+0000] {logging_mixin.py:188} INFO -   run(args, logger)
[2026-08-27T02:47:16.937+0000] {python.py:201} INFO - Done. Returned value was: None
[2026-08-27T02:47:16.963+0000] {taskinstance.py:1138} INFO - Marking task as SUCCESS. dag_id=retailpulse_medallion_pipeline, task_id=kafka_producer, execution_date=20260826T000000, start_date=20260827T023847, end_date=20260827T024716
[2026-08-27T02:47:17.443+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2026-08-27T02:47:17.518+0000] {taskinstance.py:3280} INFO - 1 downstream tasks scheduled from follow-on schedule check
